step,epoch,step_loss,loss_data,loss_haslach,loss_pako,loss_ic,loss_bc_base,loss_bc_tip
,,0.012608319520950317,0.0010297506814822555,0.006855655461549759,4.0419490687781945e-05,0,0.00036971026565879583,9.85390943242237e-05
,,0.05084940791130066,0.000530286633875221,0.04839977249503136,3.775560617214069e-05,0,0.00016414646233897656,2.4012872017920017e-05
,,0.002339398255571723,0.00024427229072898626,0.0014703242341056466,4.093079041922465e-05,0,4.192548294668086e-05,1.646162309043575e-05
,,0.01588454842567444,4.558854561764747e-05,0.01512125227600336,4.7377699956996366e-05,0,5.827652785228565e-05,8.756422175792977e-06
,,0.01746763475239277,0.00016003777272999287,0.013428431004285812,4.931989315082319e-05,0,0.0003511860268190503,3.1798532290849835e-05
,,0.011038219556212425,0.00017748455866239965,0.0059237112291157246,5.733607758884318e-05,0,0.0003776701632887125,0.00011029862071154639
,,0.008681219071149826,0.00010137112985830754,0.0028510179836302996,6.286656571319327e-05,0,0.00025777547853067517,0.0003088208322878927
,,0.01771726831793785,0.00011341206845827401,0.013657032512128353,6.648229464190081e-05,0,5.349053481040755e-06,0.0003826851607300341
,,0.03008965775370598,0.0006532055558636785,0.02287386544048786,8.08594559202902e-05,0,0.0002522517752368003,0.0003959210589528084
,,0.04530974105000496,0.0011473684571683407,0.032352399080991745,8.052952762227505e-05,0,0.0007178576197475195,0.0004550871963147074
,,0.02558605931699276,0.0015626064268872142,0.009290264919400215,8.360514766536653e-05,0,0.0011335983872413635,0.0003313599154353142
,,0.016305191442370415,0.001082447823137045,0.005468617659062147,9.610433335183188e-05,0,0.0007529002614319324,0.00021290185395628214
,,0.059767380356788635,0.00018144097703043371,0.056592196226119995,9.929305815603584e-05,0,0.00011944163998123258,0.0001700032444205135
,,0.009656334295868874,5.011326356907375e-05,0.007723520509898663,0.00011473432823549956,0,6.235359614947811e-05,0.00011444296251283959
,,0.059006065130233765,0.00016294902889057994,0.05633827671408653,0.00014556359383277595,0,0.0002272007695864886,8.727421118237544e-06
,,0.020146653056144714,0.000470230559585616,0.013137035071849823,0.00016875623259693384,0,0.0006320411339402199,5.022026016376913e-06
,,0.07177336513996124,0.0006785812438465655,0.06334084272384644,0.00017401714285369962,0,0.000750839535612613,7.152443686209153e-06
,,0.007657812442630529,0.0003910988161806017,0.002289270982146263,0.00019360454462002963,0,0.0004538427456282079,2.4541035600122996e-05
,,0.012480653822422028,6.731478788424283e-05,0.011744005605578423,0.00020750521798618138,0,3.991680932813324e-05,6.266021046030801e-06
,,0.03924598917365074,0.0002599915023893118,0.0372299998998642,0.00022158902720548213,0,0.00014216806448530406,1.1273214113316499e-05
,,0.022845404222607613,0.0012534051202237606,0.011183689348399639,0.0002463058917783201,0,0.0009937366703525186,2.246372605441138e-05
,,0.027991950511932373,0.0015175597509369254,0.01203133724629879,0.00026086080470122397,0,0.0012850207276642323,0.00013319840945769101
,,0.09675110876560211,0.0017519479151815176,0.07619217038154602,0.0002412400208413601,0,0.0017907413421198726,6.583389040315524e-05
,,0.11206655204296112,0.001412027282640338,0.097476527094841,0.00030256222817115486,0,0.0012411992065608501,4.6344794100150466e-05
,,0.05470489338040352,0.0006863760063424706,0.045557595789432526,0.00030861180857755244,0,0.0007331687374971807,8.20621571619995e-05
,,0.008994067087769508,0.000308869406580925,0.0051430300809443,0.00035299971932545304,0,0.00025050665135495365,6.8410110543482e-05
,,0.04673085734248161,0.0005533829680643976,0.04270288348197937,0.000425986509071663,0,0.00027777478680945933,2.7085290639661252e-05
,,0.17848487198352814,0.0022751407232135534,0.15987735986709595,0.00047835984150879085,0,0.0015661503421142697,1.9250810510129668e-05
,,0.09101977944374084,0.002855755854398012,0.06500349938869476,0.0005568899214267731,0,0.0022153472527861595,4.501557850744575e-05
,,0.07667403668165207,0.004191836807876825,0.032429035753011703,0.0006303142290562391,0,0.003727470990270376,0.00021481383009813726
,,0.3854655921459198,0.004916492383927107,0.34004268050193787,0.0005798069760203362,0,0.0037846050690859556,0.0002080566919175908
,,0.04985421895980835,0.003868983592838049,0.009201260283589363,0.000621291808784008,0,0.0032232014928013086,0.00039306640974245965
,,0.15089744329452515,0.0011530816555023193,0.13699498772621155,0.0007028653053566813,0,0.0006775878719054163,0.0005270632682368159
,,0.046500422060489655,0.000860776926856488,0.038647882640361786,0.000915177573915571,0,0.000575350015424192,3.230854053981602e-05
