epoch,start_step,step_loss,loss_data,loss_haslach,loss_pako,loss_ic,loss_bc_base,loss_bc_tip
1380,90,0.02124779298901558,8.524451004632283e-06,0.0023163773585110903,0.004950459580868483,0.0005828904686495662,0.0,0.0008143525919876993
1381,90,0.01742352731525898,7.5212287811154965e-06,0.0012306313728913665,0.003309919498860836,0.0005883232224732637,0.0,0.0006992222624830902
1382,90,0.01742657646536827,5.15481733600609e-05,0.003600065130740404,0.002096879296004772,0.0004608937888406217,0.0,0.0007069145212881267
1383,90,0.01595008373260498,2.205408782174345e-05,0.0011579786660149693,0.003319181501865387,0.0005184923065826297,0.0,0.0006265945266932249
1384,90,0.0192934088408947,4.8818728828337044e-05,0.005604747217148542,0.003034323686733842,0.0005245044594630599,0.0,0.0005360475624911487
1385,90,0.0131369074806571,2.7163960112375207e-05,0.0016164248809218407,0.0015671381261199713,0.0005203000036999583,0.0,0.00047231800272129476
1386,90,0.02416890673339367,6.675592885585502e-05,0.007517094723880291,0.0020821071229875088,0.0005409654113464057,0.0,0.0009093295084312558
1387,90,0.018633142113685608,4.471439387998544e-05,0.004900353029370308,0.00106917810626328,0.0005767954862676561,0.0,0.0006850940408185124
1388,90,0.01575225591659546,3.795817247009836e-05,0.003874213434755802,0.002360185608267784,0.000417438248405233,0.0,0.00053055165335536
1389,90,0.014345350675284863,5.316881652106531e-05,0.0039873067289590836,0.0011819610372185707,0.0004778232832904905,0.0,0.0004344681219663471
1390,90,0.015627780929207802,2.327046968275681e-05,0.003184048691764474,0.0015826534945517778,0.00035534866037778556,0.0,0.0007284322055056691
1391,90,0.01180967129766941,3.686415948322974e-05,0.0030451547354459763,0.001504587708041072,0.0003205649845767766,0.0,0.00040174153400585055
1392,90,0.020747380331158638,3.2731753890402615e-05,0.0035515353083610535,0.0032966446597129107,0.0006630404968746006,0.0,0.0007236063829623163
1393,90,0.016664322465658188,4.609897587215528e-05,0.003611017484217882,0.0015777560183778405,0.0005985999014228582,0.0,0.0005443451809696853
1394,90,0.015420221723616123,1.8427752365823835e-05,0.00229091988876462,0.0022570888977497816,0.00037449871888384223,0.0,0.0007108797435648739
1395,90,0.013819882646203041,2.5063407520065084e-05,0.0024723296519368887,0.0008547085453756154,0.00047278861165978014,0.0,0.0005739895277656615
1396,90,0.014075636863708496,1.992522993532475e-05,0.0019166062120348215,0.0028029396198689938,0.00041515807970426977,0.0,0.0005184585461392999
1397,90,0.01076856255531311,2.080993726849556e-05,0.001340941758826375,0.0009063261677511036,0.00044011612772010267,0.0,0.00040993239963427186
1398,90,0.017198335379362106,2.341867730137892e-05,0.0030175496358424425,0.0017760713817551732,0.00045378334471024573,0.0,0.0007843463681638241
1399,90,0.014256443828344345,1.80673596332781e-05,0.0017483404371887445,0.0010586262214928865,0.000507049320731312,0.0,0.0006360916304402053
1400,90,0.013535607606172562,2.8152246159152128e-05,0.003178008133545518,0.002075726632028818,0.00038099614903330803,0.0,0.00044437593896873295
1401,90,0.011728476732969284,1.7663442122284323e-05,0.0013943928061053157,0.0012977407313883305,0.000453315646154806,0.0,0.0004485522804316133
1402,90,0.014113986864686012,3.437893246882595e-05,0.003685701172798872,0.0012321635149419308,0.00033841116237454116,0.0,0.0005777631304226816
1403,90,0.010968348942697048,1.7810372810345143e-05,0.0014655484119430184,0.0007025539525784552,0.0003736690850928426,0.0,0.0005045745638199151
1404,90,0.01494055986404419,3.5756507713813335e-05,0.0035848114639520645,0.00194256950635463,0.00045939828851260245,0.0,0.0004783440090250224
1405,90,0.011992164887487888,2.0999443222535774e-05,0.0015257649356499314,0.001441210857592523,0.00045438692905008793,0.0,0.00044603203423321247
1406,90,0.013275791890919209,3.0092161978245713e-05,0.0030402953270822763,0.0010705356253311038,0.00034250912722200155,0.0,0.0005709777469746768
1407,90,0.011348703876137733,1.834177237469703e-05,0.0014406711561605334,0.0011664045741781592,0.000346208515111357,0.0,0.000526120129507035
1408,90,0.012496455572545528,2.377058262936771e-05,0.0024724893737584352,0.001378502114675939,0.0004326606576796621,0.0,0.0004295087419450283
1409,90,0.010049154981970787,1.270235952688381e-05,0.001018966780975461,0.0014313991414383054,0.00036741973599419,0.0,0.00039118886343203485
1410,90,0.013677399605512619,2.4761360691627488e-05,0.0023839776404201984,0.0010231451597064734,0.00040667783468961716,0.0,0.0006178736803121865
1411,90,0.010990506038069725,1.4379177628143225e-05,0.0011770925484597683,0.0011655527632683516,0.0003377860120963305,0.0,0.0005255620926618576
1412,90,0.01257765106856823,2.3424096070812084e-05,0.001948811230249703,0.0014573255321010947,0.00047129689482972026,0.0,0.0004435120499692857
1413,90,0.010256096720695496,1.1727291166607756e-05,0.0010112968739122152,0.001531554269604385,0.0003692925092764199,0.0,0.00040085925138555467
1414,90,0.012402363121509552,2.311998287041206e-05,0.0018632796127349138,0.000836941646412015,0.00040809527854435146,0.0,0.0005598069401457906
1415,90,0.009721454232931137,1.483130927226739e-05,0.0011215941049158573,0.0009657461778260767,0.00030007262830622494,0.0,0.0004618556413333863
1416,90,0.01269569806754589,1.9711920685949735e-05,0.001580207608640194,0.001194005599245429,0.0004986863932572305,0.0,0.0004914908786304295
1417,90,0.010061204433441162,1.2576428161992226e-05,0.0010158506920561194,0.0013637174852192402,0.00036555828410200775,0.0,0.00040134770097211003
1418,90,0.011937551200389862,1.9443334167590365e-05,0.00155610719230026,0.0007113784085959196,0.00041387404780834913,0.0,0.0005511881900019944
1419,90,0.009479482658207417,1.3817911167279817e-05,0.001095240586437285,0.0008062623674049973,0.0002925505395978689,0.0,0.0004638656391762197
1420,90,0.01222296617925167,1.8666683899937198e-05,0.0013918525073677301,0.0011344904778525233,0.0004883715882897377,0.0,0.0004794241103809327
1421,90,0.009727949276566505,1.2671050171775278e-05,0.0009664333192631602,0.0013690934283658862,0.0003508619265630841,0.0,0.00038711325032636523
1422,90,0.01183692179620266,1.9358885765541345e-05,0.0014539232943207026,0.0009303839760832489,0.0004102391249034554,0.0,0.0005330864223651588
1423,90,0.009569324553012848,1.4437359823205043e-05,0.0010993466712534428,0.000952972040977329,0.0002899380633607507,0.0,0.00046031875535845757
1424,90,0.01156887598335743,1.616055305930786e-05,0.0012696500634774566,0.0011813390301540494,0.00045476475497707725,0.0,0.0004554078623186797
1425,90,0.009311824105679989,1.181687639473239e-05,0.0009385182638652623,0.0014856839552521706,0.0003314883797429502,0.0,0.0003560921177268028
1426,90,0.011661076918244362,1.836287265177816e-05,0.0013904196675866842,0.000926913577131927,0.00040091952541843057,0.0,0.0005316185997799039
1427,90,0.009520991705358028,1.4113505130808335e-05,0.0011081785196438432,0.0010156056378036737,0.00028086049132980406,0.0,0.0004574489430524409
1428,90,0.011016285046935081,1.7177902918774635e-05,0.0012831715866923332,0.0010922675719484687,0.00043175360769964755,0.0,0.0004306132032070309
1429,90,0.008990687318146229,1.213445375469746e-05,0.0009771649492904544,0.0014264993369579315,0.00031314458465203643,0.0,0.00034434429835528135
1430,90,0.011258279904723167,2.045572364295367e-05,0.0014880025992169976,0.0008788920822553337,0.00038341779145412147,0.0,0.0005036751972511411
1431,90,0.009132185950875282,1.5369407265097834e-05,0.0011672362452372909,0.001002764911390841,0.0002607209898997098,0.0,0.0004339606093708426
1432,90,0.010922042652964592,1.9442384655121714e-05,0.001438028528355062,0.0010875588050112128,0.00042429391760379076,0.0,0.0004134074260946363
1433,90,0.008993782103061676,1.3097040209686384e-05,0.0010408101370558143,0.0015070128720253706,0.00030224211513996124,0.0,0.00034104406950064003
1434,90,0.010728860273957253,2.108348962792661e-05,0.0015712068416178226,0.0007985041011124849,0.00036168727092444897,0.0,0.0004721192817669362
1435,90,0.008738484233617783,1.4380870197783224e-05,0.0011120546841993928,0.001047175144776702,0.000244489056058228,0.0,0.00041199830593541265
1436,90,0.010797390714287758,2.0893869077553973e-05,0.0015456238761544228,0.0010756771080195904,0.0004127496213186532,0.0,0.0004027699469588697
1437,90,0.008959266357123852,1.2953899386047851e-05,0.0009755784994922578,0.0015908046625554562,0.0002955622912850231,0.0,0.00034243063419125974
1438,90,0.010172880254685879,1.9849852833431214e-05,0.0015357171650975943,0.0007386428187601268,0.0003403235168661922,0.0,0.00044754354166798294
1439,90,0.008359299041330814,1.2957128092239145e-05,0.0009531565010547638,0.0010610264725983143,0.00023262965260073543,0.0,0.0004005862574558705
1440,90,0.010400423780083656,1.9157048882334493e-05,0.0014557988615706563,0.0010597683722153306,0.0003956578148063272,0.0,0.0003909121733158827
1441,90,0.008521460928022861,1.0997582648997195e-05,0.0008109829504974186,0.001539619523100555,0.00028014928102493286,0.0,0.00033583681215532124
1442,90,0.010008076205849648,1.891639840323478e-05,0.0014176886761561036,0.0007959756185300648,0.0003301004762761295,0.0,0.00044744909973815084
1443,90,0.008218412287533283,1.1858719517476857e-05,0.000845331116579473,0.001068580662831664,0.00022735100355930626,0.0,0.00040191318839788437
1444,90,0.009957684203982353,1.7612337614991702e-05,0.0012723124818876386,0.0011548077454790473,0.0003746510483324528,0.0,0.00037664416595362127
1445,90,0.008162332698702812,1.0271645805914886e-05,0.0007066411781124771,0.0015744573902338743,0.0002635818673297763,0.0,0.0003235143958590925
1446,90,0.009880989789962769,1.6488409528392367e-05,0.0012677201302722096,0.0009126479853875935,0.00031958986073732376,0.0,0.00044882349902763963
1447,90,0.008169131353497505,1.0897196261794306e-05,0.0007845190702937543,0.0011575056705623865,0.00022252362396102399,0.0,0.00039909727638587356
1448,90,0.009613251313567162,1.6647860320517793e-05,0.0011555540841072798,0.0012385050067678094,0.00035135020152665675,0.0,0.0003689041768666357
1449,90,0.008036408573389053,1.018193597701611e-05,0.0006699796067550778,0.0016600505914539099,0.00025267808814533055,0.0,0.00031694158678874373
1450,90,0.009552659466862679,1.5863412045291625e-05,0.001196757541038096,0.0009733324404805899,0.00029864328098483384,0.0,0.0004380273458082229
1451,90,0.0007526184199377894,4.157248440606054e-06,0.00017464217671658844,0.00027507118647918105,1.3507838957593776e-05,0.0,1.6366942872991785e-05
1452,90,0.0003571078705135733,1.9714843801921234e-06,9.184540977003053e-05,0.00012837329995818436,6.19987076788675e-06,0.0,7.291897873074049e-06
1453,90,0.0002430667809676379,1.7108184238168178e-06,7.160681707318872e-05,6.685433618258685e-05,4.890621312370058e-06,0.0,5.398860139393946e-06
1454,90,0.00019679729302879423,1.3238914107205346e-06,7.256870594574139e-05,4.9651353037916124e-05,3.1570689316140488e-06,0.0,4.16826560467598e-06
1455,90,0.0001639454858377576,9.490503884990176e-07,6.410375499399379e-05,3.923362964997068e-05,2.133685484295711e-06,0.0,3.83222095479141e-06
1456,90,0.00014535702939610928,8.055257012529182e-07,5.9716749092331156e-05,3.5782763006864116e-05,2.0186021174595226e-06,0.0,2.8865963486168766e-06
1457,90,0.00013575993943959475,8.704781748747337e-07,5.589942156802863e-05,3.447233757469803e-05,1.746452085171768e-06,0.0,2.7053167741541984e-06
1458,90,0.00012441810395102948,8.704112133273156e-07,4.8840080125955865e-05,3.118331005680375e-05,1.6693524003130733e-06,0.0,2.683077354959096e-06
1459,90,0.00011747620010282844,9.05113665794488e-07,4.499778515310027e-05,3.0314415198517963e-05,1.6011611023714067e-06,0.0,2.5247272787964903e-06
1460,90,0.00010764686157926917,8.63922309690679e-07,3.99781929445453e-05,2.818344728439115e-05,1.5756219227114343e-06,0.0,2.2865081064082915e-06
1461,90,9.68345848377794e-05,7.598482625326142e-07,3.435316466493532e-05,2.5367502530571073e-05,1.3659744126925943e-06,0.0,2.269431888635154e-06
1462,90,8.784122474025935e-05,6.994083605604828e-07,3.0390574465855025e-05,2.288421273988206e-05,1.268497953788028e-06,0.0,2.118204974976834e-06
1463,90,8.287672244478017e-05,7.049351893329003e-07,2.9447741326293908e-05,2.1962756363791414e-05,9.79969627223909e-07,0.0,2.0961595055268845e-06
1464,90,7.874384755268693e-05,5.656448252011614e-07,2.7899790438823402e-05,1.9704491933225654e-05,1.0501061069589923e-06,0.0,2.0072855022590375e-06
1465,90,7.476715109078214e-05,5.301257033352158e-07,2.560873508627992e-05,1.9107017578789964e-05,1.043648126142216e-06,0.0,1.908479362100479e-06
1466,90,6.988867244217545e-05,5.710917889700795e-07,2.441977267153561e-05,1.822536432882771e-05,9.471176554143312e-07,0.0,1.7201271020894637e-06
1467,90,6.645424582529813e-05,5.423013931249443e-07,2.3558222892461345e-05,1.822233753046021e-05,7.959317827044288e-07,0.0,1.6172068626474356e-06
1468,90,6.257547647692263e-05,5.375745786295738e-07,2.2269934561336413e-05,1.7748287064023316e-05,7.619534017067053e-07,0.0,1.4400150121218758e-06
1469,90,5.9013793361373246e-05,5.227378778727143e-07,2.126881736330688e-05,1.6378267901018262e-05,6.319609724414477e-07,0.0,1.4524363223245018e-06
1470,90,5.5801832786528394e-05,5.289808200359403e-07,2.049801332759671e-05,1.5649811757612042e-05,5.929510962232598e-07,0.0,1.3195511883168365e-06
1471,90,5.351172148948535e-05,4.98307827001554e-07,1.9594346667872742e-05,1.498574965808075e-05,5.82175061936141e-07,0.0,1.2611568536158302e-06
1472,90,5.160302680451423e-05,4.988552859686024e-07,1.9421147953835316e-05,1.4245257261791267e-05,5.567790140048601e-07,0.0,1.1869974514411297e-06
1473,90,5.0184509746031836e-05,5.114847567710967e-07,1.87076730071567e-05,1.4030976672074758e-05,5.300587417877978e-07,0.0,1.1633786698439508e-06
1474,90,4.879011248704046e-05,4.85426653540344e-07,1.8776765500660986e-05,1.3744581337959971e-05,4.7479997533628193e-07,0.0,1.1035341458409675e-06
1475,90,4.6633376769023016e-05,4.610432995377778e-07,1.8356473447056487e-05,1.3749593563261442e-05,4.250816800777102e-07,0.0,9.815449857342173e-07
1476,90,4.5474316721083596e-05,4.832003810406604e-07,1.8163202184950933e-05,1.3239383406471461e-05,4.20888909502537e-07,0.0,9.379641596751753e-07
1477,90,4.464805533643812e-05,4.740992949336942e-07,1.8033377273241058e-05,1.2998166312172543e-05,4.1026234498531267e-07,0.0,9.039788437803509e-07
1478,90,4.3532705603865907e-05,4.3913104263992864e-07,1.778346450009849e-05,1.3004229913349263e-05,3.878144525515381e-07,0.0,8.427737725469342e-07
1479,90,4.261063804733567e-05,4.202457546398364e-07,1.7324960936093703e-05,1.2792515917681158e-05,3.840791578113567e-07,0.0,8.232120762841078e-07
1480,90,4.1469495045021176e-05,4.133106585868518e-07,1.6833231711643748e-05,1.2609293662535492e-05,3.969459498875949e-07,0.0,7.644198944944947e-07
1481,90,4.012441786471754e-05,4.174573575710383e-07,1.6083164155134e-05,1.2754126146319322e-05,4.0219947550212964e-07,0.0,6.847673716947611e-07
1482,90,3.914557964890264e-05,4.0138945678336313e-07,1.585930112923961e-05,1.2381029591779225e-05,3.799796672865341e-07,0.0,6.704065071971854e-07
1483,90,3.819838457275182e-05,3.944958280044375e-07,1.549314401927404e-05,1.2102532309654634e-05,3.8732193274881865e-07,0.0,6.334993827294966e-07
1484,90,3.750992618734017e-05,3.968073940541217e-07,1.4994857338024303e-05,1.1836449630209245e-05,3.9412026353602414e-07,0.0,6.340611093946791e-07
1485,90,3.6698434996651486e-05,4.070163015512662e-07,1.4667713912785985e-05,1.1750640624086373e-05,3.907314010120899e-07,0.0,5.965751483927306e-07
1486,90,3.602380456868559e-05,3.821197935849341e-07,1.4359729902935214e-05,1.1691430700011551e-05,3.9211167290886806e-07,0.0,5.669407414643501e-07
1487,90,3.5118671803502366e-05,3.7702872646150354e-07,1.401025838276837e-05,1.171155963675119e-05,3.875162519761943e-07,0.0,5.144663077771838e-07
1488,90,3.470384035608731e-05,3.8654297895845957e-07,1.3948854757472873e-05,1.1326971616654191e-05,3.790872256104194e-07,0.0,5.250599883765972e-07
1489,90,3.4085453080479056e-05,3.906144172560744e-07,1.3733920241065789e-05,1.1369094863766804e-05,3.5421939514890255e-07,0.0,5.049631113251962e-07
1490,90,3.358783578732982e-05,3.911670773959486e-07,1.3465569281834178e-05,1.1224226000194903e-05,3.5576744039644836e-07,0.0,4.949200729242875e-07
1491,90,3.287552317488007e-05,3.88146730756489e-07,1.310015250055585e-05,1.1159753739775624e-05,3.4453466923878295e-07,0.0,4.782124847224622e-07
1492,90,3.230936999898404e-05,4.0440411908093665e-07,1.2792114830517676e-05,1.1059666576329619e-05,3.4586162200866966e-07,0.0,4.5945674287395377e-07
1493,90,3.197089608875103e-05,4.1219303170692e-07,1.2762222468154505e-05,1.1073831956309732e-05,3.3938150068024697e-07,0.0,4.328835530031938e-07
1494,90,3.158153413096443e-05,3.994053372480266e-07,1.2554073691717349e-05,1.0992601346515585e-05,3.464431017619063e-07,0.0,4.1710228515512426e-07
1495,90,3.09642891807016e-05,3.823959673354693e-07,1.2183046237623785e-05,1.1041740435757674e-05,3.362717393429193e-07,0.0,3.9943884644344507e-07
1496,90,3.0515435355482623e-05,3.854384544865752e-07,1.1902609003300313e-05,1.110083940147888e-05,3.372532546563889e-07,0.0,3.754017825485789e-07
